75.1335 	EXP 	fixation: autoDraw = False
75.1335 	EXP 	grating: autoDraw = False
75.1335 	EXP 	grating: ori = 0.0
75.1335 	EXP 	fixation: autoDraw = True
76.1165 	INFO 	Keyboard events cleared
76.1160 	EXP 	grating: autoDraw = True
76.1328 	EXP 	fixation: autoDraw = False
76.4155 	EXP 	grating: autoDraw = False
76.7568 	EXP 	New trial (rep=47, index=0): None
76.7594 	DATA 	Keypress: up
76.7655 	EXP 	fixation: autoDraw = False
76.7655 	EXP 	grating: autoDraw = False
76.7655 	EXP 	grating: ori = 1.0
76.7655 	EXP 	fixation: autoDraw = True
77.7641 	INFO 	Keyboard events cleared
77.7637 	EXP 	grating: autoDraw = True
77.7801 	EXP 	fixation: autoDraw = False
78.0630 	EXP 	grating: autoDraw = False
78.4407 	EXP 	New trial (rep=48, index=0): None
78.4444 	DATA 	Keypress: up
78.4616 	EXP 	fixation: autoDraw = False
78.4616 	EXP 	grating: autoDraw = False
78.4616 	EXP 	grating: ori = 0.0
78.4616 	EXP 	fixation: autoDraw = True
79.4453 	INFO 	Keyboard events cleared
79.4446 	EXP 	grating: autoDraw = True
79.4616 	EXP 	fixation: autoDraw = False
79.7441 	EXP 	grating: autoDraw = False
80.3310 	EXP 	New trial (rep=49, index=0): None
80.3325 	DATA 	Keypress: down
80.3426 	EXP 	fixation: autoDraw = False
80.3426 	EXP 	grating: autoDraw = False
80.3426 	EXP 	grating: ori = 0.0
80.3426 	EXP 	fixation: autoDraw = True
81.3422 	INFO 	Keyboard events cleared
81.3417 	EXP 	fixation: autoDraw = False
81.3417 	EXP 	grating: autoDraw = True
81.6588 	EXP 	grating: autoDraw = False
81.9331 	EXP 	New trial (rep=50, index=0): None
81.9360 	DATA 	Keypress: up
81.9559 	EXP 	fixation: autoDraw = False
81.9559 	EXP 	grating: autoDraw = False
81.9559 	EXP 	grating: ori = -2.0
81.9559 	EXP 	fixation: autoDraw = True
82.9398 	INFO 	Keyboard events cleared
82.9392 	EXP 	grating: autoDraw = True
82.9560 	EXP 	fixation: autoDraw = False
83.2389 	EXP 	grating: autoDraw = False
83.6141 	EXP 	New trial (rep=51, index=0): None
83.6171 	DATA 	Keypress: down
83.6363 	EXP 	fixation: autoDraw = False
83.6363 	EXP 	grating: autoDraw = False
83.6363 	EXP 	grating: ori = 0.0
83.6363 	EXP 	fixation: autoDraw = True
84.6194 	INFO 	Keyboard events cleared
84.6190 	EXP 	grating: autoDraw = True
84.6359 	EXP 	fixation: autoDraw = False
84.9187 	EXP 	grating: autoDraw = False
85.0901 	EXP 	New trial (rep=52, index=0): None
85.0916 	DATA 	Keypress: down
85.1017 	EXP 	fixation: autoDraw = False
85.1017 	EXP 	grating: autoDraw = False
85.1017 	EXP 	grating: ori = -4.0
85.1017 	EXP 	fixation: autoDraw = True
86.1022 	INFO 	Keyboard events cleared
86.1015 	EXP 	fixation: autoDraw = False
86.1015 	EXP 	grating: autoDraw = True
86.4163 	EXP 	grating: autoDraw = False
86.7371 	EXP 	New trial (rep=53, index=0): None
86.7386 	DATA 	Keypress: down
86.7490 	EXP 	fixation: autoDraw = False
86.7490 	EXP 	grating: autoDraw = False
86.7490 	EXP 	grating: ori = 3.0
86.7490 	EXP 	fixation: autoDraw = True
87.7484 	INFO 	Keyboard events cleared
87.7479 	EXP 	grating: autoDraw = True
87.7645 	EXP 	fixation: autoDraw = False
88.0475 	EXP 	grating: autoDraw = False
88.3247 	EXP 	New trial (rep=54, index=0): None
88.3286 	DATA 	Keypress: up
88.3455 	EXP 	fixation: autoDraw = False
88.3455 	EXP 	grating: autoDraw = False
88.3455 	EXP 	grating: ori = 0.0
88.3455 	EXP 	fixation: autoDraw = True
89.3286 	INFO 	Keyboard events cleared
89.3282 	EXP 	grating: autoDraw = True
89.3449 	EXP 	fixation: autoDraw = False
89.6276 	EXP 	grating: autoDraw = False
90.1515 	EXP 	New trial (rep=55, index=0): None
90.1538 	DATA 	Keypress: up
90.1605 	EXP 	fixation: autoDraw = False
90.1605 	EXP 	grating: autoDraw = False
90.1605 	EXP 	grating: ori = 0.0
90.1605 	EXP 	fixation: autoDraw = True
91.1607 	INFO 	Keyboard events cleared
91.1600 	EXP 	grating: autoDraw = True
91.1767 	EXP 	fixation: autoDraw = False
91.4747 	EXP 	grating: autoDraw = False
91.9291 	EXP 	New trial (rep=56, index=0): None
91.9306 	DATA 	Keypress: up
91.9406 	EXP 	fixation: autoDraw = False
91.9406 	EXP 	grating: autoDraw = False
91.9406 	EXP 	grating: ori = 0.0
91.9406 	EXP 	fixation: autoDraw = True
92.9400 	INFO 	Keyboard events cleared
92.9395 	EXP 	grating: autoDraw = True
92.9563 	EXP 	fixation: autoDraw = False
93.2391 	EXP 	grating: autoDraw = False
93.4767 	EXP 	New trial (rep=57, index=0): None
93.4782 	DATA 	Keypress: up
93.4881 	EXP 	fixation: autoDraw = False
93.4881 	EXP 	grating: autoDraw = False
93.4881 	EXP 	grating: ori = 0.0
93.4881 	EXP 	fixation: autoDraw = True
94.4870 	INFO 	Keyboard events cleared
94.4865 	EXP 	grating: autoDraw = True
94.5034 	EXP 	fixation: autoDraw = False
94.7860 	EXP 	grating: autoDraw = False
95.1239 	EXP 	New trial (rep=58, index=0): None
95.1254 	DATA 	Keypress: up
95.1355 	EXP 	fixation: autoDraw = False
95.1355 	EXP 	grating: autoDraw = False
95.1355 	EXP 	grating: ori = 4.0
95.1355 	EXP 	fixation: autoDraw = True
96.1344 	INFO 	Keyboard events cleared
96.1339 	EXP 	grating: autoDraw = True
96.1508 	EXP 	fixation: autoDraw = False
96.4342 	EXP 	grating: autoDraw = False
96.6984 	EXP 	New trial (rep=59, index=0): None
96.7031 	DATA 	Keypress: down
96.7161 	EXP 	fixation: autoDraw = False
96.7161 	EXP 	grating: autoDraw = False
96.7161 	EXP 	grating: ori = 0.0
96.7161 	EXP 	fixation: autoDraw = True
97.6996 	INFO 	Keyboard events cleared
97.6989 	EXP 	grating: autoDraw = True
97.7156 	EXP 	fixation: autoDraw = False
97.9985 	EXP 	grating: autoDraw = False
98.2418 	EXP 	New trial (rep=60, index=0): None
98.2450 	DATA 	Keypress: up
98.2633 	EXP 	fixation: autoDraw = False
98.2633 	EXP 	grating: autoDraw = False
98.2633 	EXP 	grating: ori = 3.0
98.2633 	EXP 	fixation: autoDraw = True
99.2479 	INFO 	Keyboard events cleared
99.2472 	EXP 	grating: autoDraw = True
99.2629 	EXP 	fixation: autoDraw = False
99.5620 	EXP 	grating: autoDraw = False
99.7583 	EXP 	New trial (rep=61, index=0): None
99.7621 	DATA 	Keypress: down
99.7772 	EXP 	fixation: autoDraw = False
99.7772 	EXP 	grating: autoDraw = False
99.7772 	EXP 	grating: ori = 0.0
99.7772 	EXP 	fixation: autoDraw = True
100.7618 	INFO 	Keyboard events cleared
100.7611 	EXP 	grating: autoDraw = True
100.7779 	EXP 	fixation: autoDraw = False
101.0604 	EXP 	grating: autoDraw = False
101.4214 	EXP 	New trial (rep=62, index=0): None
101.4255 	DATA 	Keypress: up
101.4416 	EXP 	fixation: autoDraw = False
101.4416 	EXP 	grating: autoDraw = False
101.4416 	EXP 	grating: ori = 4.0
101.4416 	EXP 	fixation: autoDraw = True
102.4244 	INFO 	Keyboard events cleared
102.4240 	EXP 	grating: autoDraw = True
102.4404 	EXP 	fixation: autoDraw = False
102.7233 	EXP 	grating: autoDraw = False
102.8949 	EXP 	New trial (rep=63, index=0): None
102.8964 	DATA 	Keypress: down
102.9064 	EXP 	fixation: autoDraw = False
102.9064 	EXP 	grating: autoDraw = False
102.9064 	EXP 	grating: ori = 0.0
102.9064 	EXP 	fixation: autoDraw = True
103.9066 	INFO 	Keyboard events cleared
103.9060 	EXP 	fixation: autoDraw = False
103.9060 	EXP 	grating: autoDraw = True
104.2050 	EXP 	grating: autoDraw = False
104.4478 	EXP 	New trial (rep=64, index=0): None
104.4508 	DATA 	Keypress: down
104.4699 	EXP 	fixation: autoDraw = False
104.4699 	EXP 	grating: autoDraw = False
104.4699 	EXP 	grating: ori = -5.0
104.4699 	EXP 	fixation: autoDraw = True
105.4530 	INFO 	Keyboard events cleared
105.4525 	EXP 	grating: autoDraw = True
105.4691 	EXP 	fixation: autoDraw = False
105.7520 	EXP 	grating: autoDraw = False
106.2378 	EXP 	New trial (rep=65, index=0): None
106.2436 	DATA 	Keypress: down
106.2511 	EXP 	fixation: autoDraw = False
106.2511 	EXP 	grating: autoDraw = False
106.2511 	EXP 	grating: ori = 0.0
106.2511 	EXP 	fixation: autoDraw = True
107.2505 	INFO 	Keyboard events cleared
107.2500 	EXP 	grating: autoDraw = True
107.2665 	EXP 	fixation: autoDraw = False
107.5494 	EXP 	grating: autoDraw = False
107.8559 	EXP 	New trial (rep=66, index=0): None
107.8578 	DATA 	Keypress: up
107.8652 	EXP 	fixation: autoDraw = False
107.8652 	EXP 	grating: autoDraw = False
107.8652 	EXP 	grating: ori = -3.0
107.8652 	EXP 	fixation: autoDraw = True
108.8645 	INFO 	Keyboard events cleared
108.8640 	EXP 	grating: autoDraw = True
108.8806 	EXP 	fixation: autoDraw = False
109.1631 	EXP 	grating: autoDraw = False
109.4346 	EXP 	New trial (rep=67, index=0): None
109.4361 	DATA 	Keypress: down
109.4460 	EXP 	fixation: autoDraw = False
109.4460 	EXP 	grating: autoDraw = False
109.4460 	EXP 	grating: ori = 0.0
109.4460 	EXP 	fixation: autoDraw = True
110.4450 	INFO 	Keyboard events cleared
110.4446 	EXP 	grating: autoDraw = True
110.4612 	EXP 	fixation: autoDraw = False
110.7451 	EXP 	grating: autoDraw = False
111.0844 	EXP 	New trial (rep=68, index=0): None
111.0866 	DATA 	Keypress: up
111.0937 	EXP 	fixation: autoDraw = False
111.0937 	EXP 	grating: autoDraw = False
111.0937 	EXP 	grating: ori = 0.0
111.0937 	EXP 	fixation: autoDraw = True
112.0923 	INFO 	Keyboard events cleared
112.0919 	EXP 	grating: autoDraw = True
112.1085 	EXP 	fixation: autoDraw = False
112.3922 	EXP 	grating: autoDraw = False
112.5627 	EXP 	New trial (rep=69, index=0): None
112.5642 	DATA 	Keypress: up
112.5752 	EXP 	fixation: autoDraw = False
112.5752 	EXP 	grating: autoDraw = False
112.5752 	EXP 	grating: ori = -3.0
112.5752 	EXP 	fixation: autoDraw = True
113.5908 	INFO 	Keyboard events cleared
113.5902 	EXP 	fixation: autoDraw = False
113.5902 	EXP 	grating: autoDraw = True
113.8896 	EXP 	grating: autoDraw = False
114.3836 	EXP 	New trial (rep=70, index=0): None
114.3875 	DATA 	Keypress: up
114.4041 	EXP 	fixation: autoDraw = False
114.4041 	EXP 	grating: autoDraw = False
114.4041 	EXP 	grating: ori = 0.0
114.4041 	EXP 	fixation: autoDraw = True
115.3871 	INFO 	Keyboard events cleared
115.3867 	EXP 	grating: autoDraw = True
115.4032 	EXP 	fixation: autoDraw = False
115.6859 	EXP 	grating: autoDraw = False
115.8906 	EXP 	New trial (rep=71, index=0): None
115.8922 	DATA 	Keypress: up
115.9031 	EXP 	fixation: autoDraw = False
115.9031 	EXP 	grating: autoDraw = False
115.9031 	EXP 	grating: ori = -5.0
115.9031 	EXP 	fixation: autoDraw = True
116.9012 	INFO 	Keyboard events cleared
116.9008 	EXP 	grating: autoDraw = True
116.9174 	EXP 	fixation: autoDraw = False
117.2003 	EXP 	grating: autoDraw = False
117.3879 	EXP 	New trial (rep=72, index=0): None
117.3896 	DATA 	Keypress: down
117.4000 	EXP 	fixation: autoDraw = False
117.4000 	EXP 	grating: autoDraw = False
117.4000 	EXP 	grating: ori = 0.0
117.4000 	EXP 	fixation: autoDraw = True
118.3993 	INFO 	Keyboard events cleared
118.3988 	EXP 	grating: autoDraw = True
118.4155 	EXP 	fixation: autoDraw = False
118.6983 	EXP 	grating: autoDraw = False
118.9939 	EXP 	New trial (rep=73, index=0): None
118.9971 	DATA 	Keypress: up
119.0131 	EXP 	fixation: autoDraw = False
119.0131 	EXP 	grating: autoDraw = False
119.0131 	EXP 	grating: ori = 2.0
119.0131 	EXP 	fixation: autoDraw = True
119.9967 	INFO 	Keyboard events cleared
119.9962 	EXP 	grating: autoDraw = True
120.0129 	EXP 	fixation: autoDraw = False
120.3288 	EXP 	grating: autoDraw = False
120.9390 	EXP 	New trial (rep=74, index=0): None
120.9426 	DATA 	Keypress: up
120.9603 	EXP 	fixation: autoDraw = False
120.9603 	EXP 	grating: autoDraw = False
120.9603 	EXP 	grating: ori = 2.0
120.9603 	EXP 	fixation: autoDraw = True
121.9433 	INFO 	Keyboard events cleared
121.9429 	EXP 	grating: autoDraw = True
121.9595 	EXP 	fixation: autoDraw = False
122.2436 	EXP 	grating: autoDraw = False
122.5502 	EXP 	New trial (rep=75, index=0): None
122.5525 	DATA 	Keypress: down
122.5586 	EXP 	fixation: autoDraw = False
122.5586 	EXP 	grating: autoDraw = False
122.5586 	EXP 	grating: ori = -4.0
122.5586 	EXP 	fixation: autoDraw = True
123.5577 	INFO 	Keyboard events cleared
123.5572 	EXP 	fixation: autoDraw = False
123.5572 	EXP 	grating: autoDraw = True
123.8898 	EXP 	grating: autoDraw = False
124.2677 	EXP 	New trial (rep=76, index=0): None
124.2717 	DATA 	Keypress: down
124.2882 	EXP 	fixation: autoDraw = False
124.2882 	EXP 	grating: autoDraw = False
124.2882 	EXP 	grating: ori = 0.0
124.2882 	EXP 	fixation: autoDraw = True
125.2726 	INFO 	Keyboard events cleared
125.2719 	EXP 	grating: autoDraw = True
125.2884 	EXP 	fixation: autoDraw = False
125.5868 	EXP 	grating: autoDraw = False
125.9820 	EXP 	New trial (rep=77, index=0): None
125.9862 	DATA 	Keypress: down
126.0023 	EXP 	fixation: autoDraw = False
126.0023 	EXP 	grating: autoDraw = False
126.0023 	EXP 	grating: ori = 1.0
126.0023 	EXP 	fixation: autoDraw = True
126.9863 	INFO 	Keyboard events cleared
126.9857 	EXP 	grating: autoDraw = True
127.0027 	EXP 	fixation: autoDraw = False
127.3007 	EXP 	grating: autoDraw = False
127.5421 	EXP 	New trial (rep=78, index=0): None
127.5445 	DATA 	Keypress: down
127.5508 	EXP 	fixation: autoDraw = False
127.5508 	EXP 	grating: autoDraw = False
127.5508 	EXP 	grating: ori = -4.0
127.5508 	EXP 	fixation: autoDraw = True
128.5493 	INFO 	Keyboard events cleared
128.5488 	EXP 	grating: autoDraw = True
128.5659 	EXP 	fixation: autoDraw = False
128.8482 	EXP 	grating: autoDraw = False
129.0538 	EXP 	New trial (rep=79, index=0): None
129.0553 	DATA 	Keypress: up
129.0645 	EXP 	fixation: autoDraw = False
129.0645 	EXP 	grating: autoDraw = False
129.0645 	EXP 	grating: ori = 0.0
129.0645 	EXP 	fixation: autoDraw = True
130.0652 	INFO 	Keyboard events cleared
130.0644 	EXP 	fixation: autoDraw = False
130.0644 	EXP 	grating: autoDraw = True
130.3790 	EXP 	grating: autoDraw = False
130.6683 	EXP 	New trial (rep=80, index=0): None
130.6699 	DATA 	Keypress: down
130.6788 	EXP 	fixation: autoDraw = False
130.6788 	EXP 	grating: autoDraw = False
130.6788 	EXP 	grating: ori = 2.0
130.6788 	EXP 	fixation: autoDraw = True
131.6776 	INFO 	Keyboard events cleared
131.6772 	EXP 	grating: autoDraw = True
131.6938 	EXP 	fixation: autoDraw = False
131.9765 	EXP 	grating: autoDraw = False
132.2416 	EXP 	New trial (rep=81, index=0): None
132.2461 	DATA 	Keypress: down
132.2587 	EXP 	fixation: autoDraw = False
132.2587 	EXP 	grating: autoDraw = False
132.2587 	EXP 	grating: ori = 0.0
132.2587 	EXP 	fixation: autoDraw = True
133.2418 	INFO 	Keyboard events cleared
133.2414 	EXP 	grating: autoDraw = True
133.2579 	EXP 	fixation: autoDraw = False
133.5407 	EXP 	grating: autoDraw = False
133.8870 	EXP 	New trial (rep=82, index=0): None
133.8913 	DATA 	Keypress: down
133.9063 	EXP 	fixation: autoDraw = False
133.9063 	EXP 	grating: autoDraw = False
133.9063 	EXP 	grating: ori = 2.0
133.9063 	EXP 	fixation: autoDraw = True
134.8900 	INFO 	Keyboard events cleared
134.8893 	EXP 	grating: autoDraw = True
134.9062 	EXP 	fixation: autoDraw = False
135.1882 	EXP 	grating: autoDraw = False
135.4120 	EXP 	New trial (rep=83, index=0): None
135.4142 	DATA 	Keypress: down
135.4211 	EXP 	fixation: autoDraw = False
135.4211 	EXP 	grating: autoDraw = False
135.4211 	EXP 	grating: ori = 0.0
135.4211 	EXP 	fixation: autoDraw = True
136.4199 	INFO 	Keyboard events cleared
136.4194 	EXP 	grating: autoDraw = True
136.4364 	EXP 	fixation: autoDraw = False
136.7192 	EXP 	grating: autoDraw = False
136.9306 	EXP 	New trial (rep=84, index=0): None
136.9333 	DATA 	Keypress: down
136.9511 	EXP 	fixation: autoDraw = False
136.9511 	EXP 	grating: autoDraw = False
136.9511 	EXP 	grating: ori = 0.0
136.9511 	EXP 	fixation: autoDraw = True
137.9342 	INFO 	Keyboard events cleared
137.9338 	EXP 	grating: autoDraw = True
137.9504 	EXP 	fixation: autoDraw = False
138.2348 	EXP 	grating: autoDraw = False
138.3965 	EXP 	New trial (rep=85, index=0): None
138.4008 	DATA 	Keypress: down
138.4158 	EXP 	fixation: autoDraw = False
138.4158 	EXP 	grating: autoDraw = False
138.4158 	EXP 	grating: ori = 0.0
138.4158 	EXP 	fixation: autoDraw = True
139.3996 	INFO 	Keyboard events cleared
139.3989 	EXP 	grating: autoDraw = True
139.4161 	EXP 	fixation: autoDraw = False
139.7142 	EXP 	grating: autoDraw = False
139.9273 	EXP 	New trial (rep=86, index=0): None
139.9319 	DATA 	Keypress: down
139.9467 	EXP 	fixation: autoDraw = False
139.9467 	EXP 	grating: autoDraw = False
139.9467 	EXP 	grating: ori = -3.0
139.9467 	EXP 	fixation: autoDraw = True
140.9295 	INFO 	Keyboard events cleared
140.9290 	EXP 	grating: autoDraw = True
140.9457 	EXP 	fixation: autoDraw = False
141.2288 	EXP 	grating: autoDraw = False
141.5865 	EXP 	New trial (rep=87, index=0): None
141.5889 	DATA 	Keypress: up
141.5950 	EXP 	fixation: autoDraw = False
141.5950 	EXP 	grating: autoDraw = False
141.5950 	EXP 	grating: ori = 4.0
141.5950 	EXP 	fixation: autoDraw = True
142.5938 	INFO 	Keyboard events cleared
142.5934 	EXP 	grating: autoDraw = True
142.6098 	EXP 	fixation: autoDraw = False
142.8931 	EXP 	grating: autoDraw = False
143.1682 	EXP 	New trial (rep=88, index=0): None
143.1708 	DATA 	Keypress: down
143.1757 	EXP 	fixation: autoDraw = False
143.1757 	EXP 	grating: autoDraw = False
143.1757 	EXP 	grating: ori = 0.0
143.1757 	EXP 	fixation: autoDraw = True
144.1749 	INFO 	Keyboard events cleared
144.1743 	EXP 	grating: autoDraw = True
144.1909 	EXP 	fixation: autoDraw = False
144.4738 	EXP 	grating: autoDraw = False
145.0151 	EXP 	New trial (rep=89, index=0): None
145.0177 	DATA 	Keypress: up
145.0227 	EXP 	fixation: autoDraw = False
145.0227 	EXP 	grating: autoDraw = False
145.0227 	EXP 	grating: ori = 0.0
145.0227 	EXP 	fixation: autoDraw = True
146.0218 	INFO 	Keyboard events cleared
146.0213 	EXP 	grating: autoDraw = True
146.0380 	EXP 	fixation: autoDraw = False
146.3207 	EXP 	grating: autoDraw = False
146.7586 	EXP 	New trial (rep=90, index=0): None
146.7602 	DATA 	Keypress: up
146.7699 	EXP 	fixation: autoDraw = False
146.7699 	EXP 	grating: autoDraw = False
146.7699 	EXP 	grating: ori = 0.0
146.7699 	EXP 	fixation: autoDraw = True
147.7694 	INFO 	Keyboard events cleared
147.7687 	EXP 	fixation: autoDraw = False
147.7687 	EXP 	grating: autoDraw = True
148.0682 	EXP 	grating: autoDraw = False
148.3123 	EXP 	New trial (rep=91, index=0): None
148.3161 	DATA 	Keypress: down
148.3332 	EXP 	fixation: autoDraw = False
148.3332 	EXP 	grating: autoDraw = False
148.3332 	EXP 	grating: ori = -5.0
148.3332 	EXP 	fixation: autoDraw = True
149.3171 	INFO 	Keyboard events cleared
149.3163 	EXP 	grating: autoDraw = True
149.3332 	EXP 	fixation: autoDraw = False
149.6158 	EXP 	grating: autoDraw = False
150.0591 	EXP 	New trial (rep=92, index=0): None
150.0626 	DATA 	Keypress: down
150.0803 	EXP 	fixation: autoDraw = False
150.0803 	EXP 	grating: autoDraw = False
150.0803 	EXP 	grating: ori = 0.0
150.0803 	EXP 	fixation: autoDraw = True
151.0643 	INFO 	Keyboard events cleared
151.0636 	EXP 	grating: autoDraw = True
151.0800 	EXP 	fixation: autoDraw = False
151.3635 	EXP 	grating: autoDraw = False
151.6369 	EXP 	New trial (rep=93, index=0): None
151.6392 	DATA 	Keypress: up
151.6454 	EXP 	fixation: autoDraw = False
151.6454 	EXP 	grating: autoDraw = False
151.6454 	EXP 	grating: ori = -4.0
151.6454 	EXP 	fixation: autoDraw = True
152.6447 	INFO 	Keyboard events cleared
152.6441 	EXP 	grating: autoDraw = True
152.6606 	EXP 	fixation: autoDraw = False
152.9611 	EXP 	grating: autoDraw = False
153.5142 	EXP 	New trial (rep=94, index=0): None
153.5158 	DATA 	Keypress: down
153.5254 	EXP 	fixation: autoDraw = False
153.5254 	EXP 	grating: autoDraw = False
153.5254 	EXP 	grating: ori = 0.0
153.5254 	EXP 	fixation: autoDraw = True
154.5248 	INFO 	Keyboard events cleared
154.5242 	EXP 	grating: autoDraw = True
154.5409 	EXP 	fixation: autoDraw = False
154.8239 	EXP 	grating: autoDraw = False
155.2778 	EXP 	New trial (rep=95, index=0): None
155.2793 	DATA 	Keypress: up
155.2892 	EXP 	fixation: autoDraw = False
155.2892 	EXP 	grating: autoDraw = False
155.2892 	EXP 	grating: ori = 0.0
155.2892 	EXP 	fixation: autoDraw = True
156.2894 	INFO 	Keyboard events cleared
156.2888 	EXP 	fixation: autoDraw = False
156.2888 	EXP 	grating: autoDraw = True
156.6038 	EXP 	grating: autoDraw = False
156.9597 	EXP 	New trial (rep=96, index=0): None
156.9617 	DATA 	Keypress: up
156.9706 	EXP 	fixation: autoDraw = False
156.9706 	EXP 	grating: autoDraw = False
156.9706 	EXP 	grating: ori = 3.0
156.9706 	EXP 	fixation: autoDraw = True
157.9691 	INFO 	Keyboard events cleared
157.9686 	EXP 	grating: autoDraw = True
157.9850 	EXP 	fixation: autoDraw = False
158.2680 	EXP 	grating: autoDraw = False
158.6001 	EXP 	New trial (rep=97, index=0): None
158.6045 	DATA 	Keypress: down
158.6168 	EXP 	fixation: autoDraw = False
158.6168 	EXP 	grating: autoDraw = False
158.6168 	EXP 	grating: ori = 0.0
158.6168 	EXP 	fixation: autoDraw = True
159.5996 	INFO 	Keyboard events cleared
159.5991 	EXP 	grating: autoDraw = True
159.6324 	EXP 	fixation: autoDraw = False
159.8985 	EXP 	grating: autoDraw = False
160.1109 	EXP 	New trial (rep=98, index=0): None
160.1154 	DATA 	Keypress: up
160.1305 	EXP 	fixation: autoDraw = False
160.1305 	EXP 	grating: autoDraw = False
160.1305 	EXP 	grating: ori = 3.0
160.1305 	EXP 	fixation: autoDraw = True
161.1149 	INFO 	Keyboard events cleared
161.1142 	EXP 	grating: autoDraw = True
161.1315 	EXP 	fixation: autoDraw = False
161.4297 	EXP 	grating: autoDraw = False
161.8504 	EXP 	New trial (rep=99, index=0): None
161.8518 	DATA 	Keypress: down
161.8619 	EXP 	fixation: autoDraw = False
161.8619 	EXP 	grating: autoDraw = False
161.8619 	EXP 	grating: ori = 0.0
161.8619 	EXP 	fixation: autoDraw = True
162.8625 	INFO 	Keyboard events cleared
162.8618 	EXP 	fixation: autoDraw = False
162.8618 	EXP 	grating: autoDraw = True
163.1609 	EXP 	grating: autoDraw = False
163.2984 	DATA 	Keypress: up
163.3097 	EXP 	fixation: autoDraw = False
163.3097 	EXP 	grating: autoDraw = False
163.3125 	EXP 	Signaldetect: status = STOPPED
163.3401 	INFO 	saved data to 'D:\\Downloads\\PSY310 Lab in Psychology\\2.0 Signal Detection\\data/01_Signaldetect_2024-09-13_21h46.10.391.csv'
163.3413 	INFO 	saved data to D:\Downloads\PSY310 Lab in Psychology\2.0 Signal Detection\data/01_Signaldetect_2024-09-13_21h46.10.391.psydat
163.4196 	EXP 	window1: mouseVisible = True
163.6471 	DEBUG 	Saving data for Signaldetect ExperimentHandler
