14.5603 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
159.0162 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([0.43897305, 0.20183081]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.0163 	EXP 	window1: mouseVisible = True
159.0199 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.42269763,  0.47081044]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.0201 	EXP 	window1: mouseVisible = True
159.0228 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=125, pos=array([ 0.04084727, -0.0058856 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.0230 	EXP 	window1: mouseVisible = True
159.0258 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=300, pos=array([-0.30093561,  0.10109695]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.0260 	EXP 	window1: mouseVisible = True
159.0291 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=122, pos=array([0.21190706, 0.16022307]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.0537 	EXP 	fixation: autoDraw = False
159.0537 	EXP 	Target: autoDraw = False
159.0537 	EXP 	distr: autoDraw = False
159.0537 	EXP 	distr: autoDraw = False
159.0537 	EXP 	distr: autoDraw = False
159.0537 	EXP 	distr: autoDraw = False
159.0537 	EXP 	distr: autoDraw = False
159.0537 	EXP 	distr: autoDraw = True
159.0537 	EXP 	distr: autoDraw = True
159.0537 	EXP 	distr: autoDraw = True
159.0537 	EXP 	distr: autoDraw = True
159.0537 	EXP 	distr: autoDraw = True
159.0537 	EXP 	fixation: autoDraw = True
159.0537 	EXP 	Target: autoDraw = True
159.1417 	DATA 	Mouse:  Left button up, pos=(610,113)
160.6240 	DATA 	Mouse: Left button down, pos=(239,378)
160.6284 	EXP 	New trial (rep=64, index=0): None
160.6287 	EXP 	window1: mouseVisible = True
160.6316 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([0.09855832, 0.45134038]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6318 	EXP 	window1: mouseVisible = True
160.6354 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=92, pos=array([ 0.02948108, -0.0707355 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6355 	EXP 	window1: mouseVisible = True
160.6383 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=27, pos=array([ 0.38770513, -0.1343133 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6385 	EXP 	window1: mouseVisible = True
160.6414 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=127, pos=array([ 0.13783365, -0.317958  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6416 	EXP 	window1: mouseVisible = True
160.6443 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([ 0.27749111, -0.3111695 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6445 	EXP 	window1: mouseVisible = True
160.6476 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([-0.05489334, -0.45647169]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6477 	EXP 	window1: mouseVisible = True
160.6506 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=289, pos=array([-0.28349111,  0.03234792]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6508 	EXP 	window1: mouseVisible = True
160.6536 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=345, pos=array([-0.06614247,  0.10675466]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6537 	EXP 	window1: mouseVisible = True
160.6565 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([0.48346578, 0.33248478]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6567 	EXP 	window1: mouseVisible = True
160.6593 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([-0.26649734, -0.38731078]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.6843 	EXP 	fixation: autoDraw = False
160.6843 	EXP 	Target: autoDraw = False
160.6843 	EXP 	distr: autoDraw = False
160.6843 	EXP 	distr: autoDraw = False
160.6843 	EXP 	distr: autoDraw = False
160.6843 	EXP 	distr: autoDraw = False
160.6843 	EXP 	distr: autoDraw = False
160.6843 	EXP 	distr: autoDraw = True
160.6843 	EXP 	distr: autoDraw = True
160.6843 	EXP 	distr: autoDraw = True
160.6843 	EXP 	distr: autoDraw = True
160.6843 	EXP 	distr: autoDraw = True
160.6843 	EXP 	distr: autoDraw = True
160.6843 	EXP 	distr: autoDraw = True
160.6843 	EXP 	distr: autoDraw = True
160.6843 	EXP 	distr: autoDraw = True
160.6843 	EXP 	distr: autoDraw = True
160.6843 	EXP 	fixation: autoDraw = True
160.6843 	EXP 	Target: autoDraw = True
160.7550 	DATA 	Mouse:  Left button up, pos=(239,378)
162.9360 	DATA 	Mouse: Left button down, pos=(630,250)
162.9417 	EXP 	New trial (rep=65, index=0): None
162.9420 	EXP 	window1: mouseVisible = True
162.9466 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([-0.25128498,  0.09369898]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.9468 	EXP 	window1: mouseVisible = True
162.9503 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=48, pos=array([-0.27785898, -0.38318269]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.9505 	EXP 	window1: mouseVisible = True
162.9533 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=267, pos=array([ 0.38962527, -0.17723351]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.9534 	EXP 	window1: mouseVisible = True
162.9562 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=67, pos=array([ 0.21127155, -0.22366086]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.9564 	EXP 	window1: mouseVisible = True
162.9591 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=121, pos=array([-0.2436838 ,  0.49239273]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.9807 	EXP 	fixation: autoDraw = False
162.9807 	EXP 	Target: autoDraw = False
162.9807 	EXP 	distr: autoDraw = False
162.9807 	EXP 	distr: autoDraw = False
162.9807 	EXP 	distr: autoDraw = False
162.9807 	EXP 	distr: autoDraw = False
162.9807 	EXP 	distr: autoDraw = False
162.9807 	EXP 	distr: autoDraw = False
162.9807 	EXP 	distr: autoDraw = False
162.9807 	EXP 	distr: autoDraw = False
162.9807 	EXP 	distr: autoDraw = False
162.9807 	EXP 	distr: autoDraw = False
162.9807 	EXP 	distr: autoDraw = True
162.9807 	EXP 	distr: autoDraw = True
162.9807 	EXP 	distr: autoDraw = True
162.9807 	EXP 	distr: autoDraw = True
162.9807 	EXP 	distr: autoDraw = True
162.9807 	EXP 	fixation: autoDraw = True
162.9807 	EXP 	Target: autoDraw = True
163.0690 	DATA 	Mouse:  Left button up, pos=(630,250)
165.3987 	DATA 	Mouse: Left button down, pos=(467,43)
165.4025 	EXP 	New trial (rep=66, index=0): None
165.4028 	EXP 	window1: mouseVisible = True
165.4057 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=41, pos=array([0.40650058, 0.02005212]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
165.4058 	EXP 	window1: mouseVisible = True
165.4097 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=23, pos=array([0.33087102, 0.49027742]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
165.4099 	EXP 	window1: mouseVisible = True
165.4127 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=93, pos=array([-0.25693713, -0.44028344]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
165.4129 	EXP 	window1: mouseVisible = True
165.4155 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=270, pos=array([ 0.27721975, -0.24936101]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
